1643987594808094447,-0.02,0.0706382885935
1643987594822500520,-0.015,0.0703328703878
1643987594829674444,-0.026,0.0703328703878
1643987594836961886,-0.035,0.0703328703878
1643987594843754259,-0.049,0.0703328703878
1643987594851033898,-0.059,0.0703328703878
1643987594865364953,-0.073,0.0699942672146
1643987594872365095,-0.07,0.0699942672146
1643987594879855322,-0.06,0.0699942672146
1643987594886147087,-0.04,0.0699942672146
1643987594893728326,-0.023,0.0699942672146
1643987594907418398,0.025,0.0698161088772
1643987594915378807,0.044,0.0698161088772
1643987594922562256,0.061,0.0698161088772
1643987594929737432,0.066,0.0698161088772
1643987594936712716,0.068,0.0698161088772
1643987594951242772,0.051,0.0694816259075
1643987594958595936,0.034,0.0694816259075
1643987594965635857,0.023,0.0694816259075
1643987594972497267,-0.003,0.0694816259075
1643987594979790273,-0.02,0.0694816259075
1643987594993901679,-0.054,0.0691479894565
1643987595000732193,-0.069,0.0691479894565
1643987595008201976,-0.081,0.0691479894565
1643987595015260019,-0.085,0.0691479894565
1643987595022533554,-0.088,0.0691479894565
1643987595029540327,-0.09,0.0691479894565
1643987595044091027,-0.089,0.0687796604471
1643987595050865463,-0.089,0.0687796604471
1643987595057916401,-0.089,0.0687796604471
1643987595065510870,-0.09,0.0687796604471
1643987595072513212,-0.09,0.0687796604471
1643987595086762293,-0.084,0.0683772119292
1643987595094097448,-0.078,0.0683772119292
1643987595101035486,-0.067,0.0683772119292
1643987595108049792,-0.059,0.0683772119292
1643987595115168186,-0.053,0.0683772119292
1643987595129745290,-0.046,0.0680480669489
1643987595136876301,-0.04,0.0680480669489
1643987595144170866,-0.047,0.0680480669489
1643987595151103229,-0.047,0.0680480669489
1643987595158183838,-0.051,0.0680480669489
1643987595179045332,-0.067,0.0676605601495
1643987595186287622,-0.066,0.0676605601495
1643987595193945708,-0.068,0.0676605601495
1643987595200890455,-0.063,0.0676605601495
1643987595208109843,-0.061,0.0676605601495
1643987595222740221,-0.042,0.0674986500567
1643987595229384969,-0.035,0.0674986500567
1643987595236630548,-0.023,0.0674986500567
1643987595244200055,-0.017,0.0674986500567
1643987595251051033,-0.007,0.0674986500567
1643987595265399542,-0.005,0.0671602622866
1643987595272228073,-0.002,0.0671602622866
1643987595280008554,-0.002,0.0671602622866
1643987595286800294,0.004,0.0671602622866
1643987595293912625,0.008,0.0671602622866
1643987595308187741,0.027,0.0668304122751
1643987595315142930,0.035,0.0668304122751
1643987595321931355,0.041,0.0668304122751
1643987595329723525,0.042,0.0668304122751
1643987595336768540,0.04,0.0668304122751
1643987595343989409,0.032,0.0668304122751
1643987595358422440,0.001,0.0665044917606
1643987595365335678,-0.023,0.0665044917606
1643987595371690963,-0.045,0.0665044917606
1643987595379384855,-0.059,0.0665044917606
1643987595386666063,-0.072,0.0665044917606
1643987595401117740,-0.079,0.0661857959774
1643987595408293436,-0.073,0.0661857959774
1643987595415187242,-0.069,0.0661857959774
1643987595422549329,-0.059,0.0661857959774
1643987595429827145,-0.055,0.0661857959774
1643987595444148298,-0.043,0.0658689315173
1643987595451040606,-0.036,0.0658689315173
1643987595458262246,-0.033,0.0658689315173
1643987595465551163,-0.031,0.0658689315173
1643987595472373819,-0.029,0.0658689315173
1643987595479996961,-0.031,0.0658689315173
1643987595493886237,-0.051,0.0654982873594
1643987595500940153,-0.086,0.0654982873594
1643987595507616266,-0.127,0.0654982873594
1643987595515334682,-0.204,0.0654982873594
1643987595522628149,-0.316,0.0654982873594
1643987595536789113,-0.622,0.0652172767292
1643987595543924205,-0.792,0.0652172767292
1643987595551247031,-1.05,0.0652172767292
1643987595558292619,-1.337,0.0652172767292
1643987595565453627,-1.57,0.0652172767292
1643987595572200689,-1.898,0.0652172767292
1643987595586799471,-2.485,0.0649336487521
1643987595594084732,-2.731,0.0649336487521
1643987595601414547,-3.054,0.0649336487521
1643987595608414069,-3.365,0.0649336487521
1643987595614851431,-3.588,0.0649336487521
1643987595629615550,-4.093,0.064813906069
1643987595636883375,-4.37,0.064813906069
1643987595644110619,-4.574,0.064813906069
1643987595651289676,-4.85,0.064813906069
1643987595658266278,-5.116,0.064813906069
1643987595672638013,-5.584,0.0644730953558
1643987595679818446,-5.779,0.0644730953558
1643987595687029435,-6.034,0.0644730953558
1643987595693983487,-6.217,0.0644730953558
1643987595701096309,-6.453,0.0644730953558
1643987595707760567,-6.625,0.0644730953558
1643987595722211294,-7.004,0.0641583550202
1643987595730238707,-7.211,0.0641583550202
1643987595736866968,-7.412,0.0641583550202
1643987595744041316,-7.559,0.0641583550202
1643987595751014302,-7.746,0.0641583550202
1643987595765223358,-8.061,0.0638035522666
1643987595772338867,-8.228,0.0638035522666
1643987595779685334,-8.351,0.0638035522666
1643987595786805137,-8.505,0.0638035522666
1643987595794471914,-8.611,0.0638035522666
1643987595808169687,-8.846,0.0634720376356
1643987595815514871,-8.972,0.0634720376356
1643987595822498411,-9.089,0.0634720376356
1643987595829335963,-9.169,0.0634720376356
1643987595836745628,-9.267,0.0634720376356
1643987595843973742,-9.336,0.0634720376356
1643987595858364617,-9.465,0.0631328017184
1643987595865836683,-9.522,0.0631328017184
1643987595872393994,-9.568,0.0631328017184
1643987595880047261,-9.595,0.0631328017184
1643987595886862689,-9.625,0.0631328017184
1643987595901196049,-9.664,0.0627953655202
1643987595908382035,-9.678,0.0627953655202
1643987595915334344,-9.686,0.0627953655202
1643987595922724723,-9.69,0.0627953655202
1643987595929844132,-9.688,0.0627953655202
1643987595944044949,-9.655,0.062472878822
1643987595951301888,-9.618,0.062472878822
1643987595957838512,-9.566,0.062472878822
1643987595964852278,-9.519,0.062472878822
1643987595972654362,-9.464,0.062472878822
1643987595979459381,-9.383,0.062472878822
1643987595994104744,-9.22,0.0621011143894
1643987596000988902,-9.12,0.0621011143894
1643987596008519800,-9.041,0.0621011143894
1643987596015464270,-8.931,0.0621011143894
1643987596022200272,-8.816,0.0621011143894
1643987596029844466,-8.723,0.0621011143894
1643987596043733698,-8.491,0.0619050977748
1643987596050957651,-8.345,0.0619050977748
1643987596057892833,-8.197,0.0619050977748
1643987596065572154,-8.085,0.0619050977748
1643987596072683538,-7.933,0.0619050977748
1643987596086826097,-7.672,0.0615077211672
1643987596093993724,-7.558,0.0615077211672
1643987596101325767,-7.404,0.0615077211672
1643987596108572627,-7.284,0.0615077211672
1643987596115823558,-7.119,0.0615077211672
1643987596122654219,-6.95,0.0615077211672
1643987596136904993,-6.642,0.0611363922544
1643987596143769264,-6.509,0.0611363922544
1643987596150789712,-6.331,0.0611363922544
1643987596157786046,-6.201,0.0611363922544
1643987596165117487,-6.037,0.0611363922544
1643987596179694808,-5.762,0.0607705359887
1643987596186213750,-5.616,0.0607705359887
1643987596193516816,-5.513,0.0607705359887
1643987596200667931,-5.377,0.0607705359887
1643987596208321250,-5.276,0.0607705359887
1643987596222204859,-5.015,0.0603901781706
1643987596229918733,-4.921,0.0603901781706
1643987596236907500,-4.792,0.0603901781706
1643987596245124370,-4.699,0.0603901781706
1643987596251404701,-4.573,0.0603901781706
1643987596258447531,-4.451,0.0603901781706
1643987596272385568,-4.277,0.0600194352224
1643987596279681857,-4.165,0.0600194352224
1643987596287060692,-4.061,0.0600194352224
1643987596293892287,-3.984,0.0600194352224
1643987596300549676,-3.892,0.0600194352224
1643987596308116452,-3.824,0.0600194352224
1643987596322037091,-3.651,0.0596889453798
1643987596329499308,-3.59,0.0596889453798
1643987596336508792,-3.508,0.0596889453798
1643987596343674391,-3.453,0.0596889453798
1643987596351177406,-3.385,0.0596889453798
1643987596365364647,-3.289,0.0593876453465
1643987596372383802,-3.262,0.0593876453465
1643987596379970822,-3.255,0.0593876453465
1643987596386172066,-3.265,0.0593876453465
1643987596393154138,-3.29,0.0593876453465
1643987596408028649,-3.389,0.0590833177236
1643987596415253289,-3.469,0.0590833177236
1643987596422356162,-3.566,0.0590833177236
1643987596429565011,-3.642,0.0590833177236
1643987596436645200,-3.752,0.0590833177236
1643987596444346795,-3.845,0.0590833177236
1643987596458713051,-4.077,0.0587759971318
1643987596465679057,-4.239,0.0587759971318
1643987596472636662,-4.413,0.0587759971318
1643987596479445059,-4.553,0.0587759971318
1643987596486669300,-4.76,0.0587759971318
1643987596501106205,-5.15,0.0585297581483
1643987596508336097,-5.327,0.0585297581483
1643987596515782650,-5.571,0.0585297581483
1643987596522543896,-5.814,0.0585297581483
1643987596529997049,-6.004,0.0585297581483
1643987596543768716,-6.458,0.0583891496478
1643987596551020001,-6.727,0.0583891496478
1643987596558170709,-6.935,0.0583891496478
1643987596564350401,-7.224,0.0583891496478
1643987596572373464,-7.442,0.0583891496478
1643987596586299808,-8.04,0.0580715651737
1643987596594044649,-8.263,0.0580715651737
1643987596601089361,-8.55,0.0580715651737
1643987596608053056,-8.831,0.0580715651737
1643987596615228304,-9.034,0.0580715651737
1643987596629831455,-9.497,0.0577669323866
1643987596637110094,-9.754,0.0577669323866
1643987596643995846,-9.946,0.0577669323866
1643987596650499749,-10.201,0.0577669323866
1643987596657919980,-10.395,0.0577669323866
1643987596672396025,-10.897,0.0574239229761
1643987596679619676,-11.08,0.0574239229761
1643987596686724683,-11.317,0.0574239229761
1643987596693738909,-11.486,0.0574239229761
1643987596701248888,-11.7,0.0574239229761
1643987596708456345,-11.902,0.0574239229761
1643987596722701099,-12.24,0.0571140650373
1643987596729817171,-12.378,0.0571140650373
1643987596736920422,-12.556,0.0571140650373
1643987596744075502,-12.686,0.0571140650373
1643987596751067730,-12.852,0.0571140650373
1643987596765629462,-13.122,0.0567366553004
1643987596771884284,-13.256,0.0567366553004
1643987596779867970,-13.344,0.0567366553004
1643987596786610047,-13.45,0.0567366553004
1643987596793851483,-13.518,0.0567366553004
1643987596808397739,-13.633,0.0565599197466
1643987596815356396,-13.676,0.0565599197466
1643987596822549828,-13.707,0.0565599197466
1643987596829765480,-13.72,0.0565599197466
1643987596836101105,-13.733,0.0565599197466
1643987596844168299,-13.732,0.0565599197466
1643987596858344023,-13.702,0.0562077073223
1643987596865477024,-13.684,0.0562077073223
1643987596872523005,-13.649,0.0562077073223
1643987596879838360,-13.622,0.0562077073223
1643987596886963845,-13.574,0.0562077073223
1643987596901287976,-13.481,0.0558312995931
1643987596908518612,-13.44,0.0558312995931
1643987596915516284,-13.371,0.0558312995931
1643987596922452270,-13.292,0.0558312995931
1643987596929335131,-13.23,0.0558312995931
1643987596943774679,-13.048,0.055484503254
1643987596950758396,-12.929,0.055484503254
1643987596957870915,-12.832,0.055484503254
1643987596965629076,-12.697,0.055484503254
1643987596972603053,-12.556,0.055484503254
1643987596986128330,-12.316,0.0551613564716
1643987596993839585,-12.214,0.0551613564716
1643987597000827001,-12.085,0.0551613564716
1643987597008166173,-11.987,0.0551613564716
1643987597015363864,-11.868,0.0551613564716
